"ID","avg_rain_q1","avg_rain_q2","avg_rain_q3","avg_rain_q4","avg_temp_q1","avg_temp_q2","avg_temp_q3","avg_temp_q4"
1222298414,92,191.759655172414,108.188275862069,50.5966666666667,26.7742782,29.7139108333333,25.4422572333333,19.9212598
1222298415,92,191.759655172414,108.188275862069,50.5966666666667,26.7742782,29.7139108333333,25.4422572333333,19.9212598
1222298416,95.7524137931035,178.563,87.795,64.6266666666667,26.6364829666667,30.0590547142857,25.1207348,18.2401574
1222298417,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222298420,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844
1222298434,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222298435,81.515,198.871034482759,97.9931034482759,58.626,31.9737535,34.2044529655172,29.1443573333333,23.0354331
1222298437,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844
1222298439,83.902,200.823103448276,102.011034482759,59.917,31.9829396666667,34.6469813666667,29.0157483666667,22.8149604
1222298440,83.902,200.823103448276,102.011034482759,59.917,31.9829396666667,34.6469813666667,29.0157483666667,22.8149604
1222298442,84.5893333333333,192.202413793103,104.498620689655,56.213,29.8057742333333,31.7526472413793,27.5000000666667,22.1535434
1222298454,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222298456,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889
1222298457,74.1075862068966,215.673448275862,95.3957142857143,62.258,30.4304462333333,32.0472442333333,28.2716534333333,22.0157481
1222298460,71.4965517241379,211.29,82.3174074074074,56.817,30.4580054,31.4041996333333,27.6377954333333,22.7690288888889
1222298472,71.95,213.220689655172,90.9496428571429,56.089,30.3202102333333,31.3307087333333,27.7388454333333,22.9833768888889
1222298480,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378
1222298497,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617
1222298501,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959
1222298514,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111
1222298515,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222298517,109.522068965517,178.469615384615,103.53,130.229,27.39895,31.0826773333333,25.9383203666667,17.9921259
1222298523,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749
1222298539,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222298542,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222298545,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222298547,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222298548,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222298550,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806
1222298551,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806
1222298552,62.8496428571429,226.232857142857,112.002068965517,36.53,32.3779529333333,31.9186353666667,28.5472442,24.3858267
1222298553,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806
1222298554,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444
1222298557,80.4579310344828,226.941666666667,120.332333333333,60.8111111111111,31.9553804,33.9074801785714,29.7139107333333,23.0629919
1222298561,80.4579310344828,226.941666666667,120.332333333333,60.8111111111111,31.9553804,33.9074801785714,29.7139107333333,23.0629919
1222298563,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197
1222300301,92.7927586206897,198.518620689655,99.7886206896552,62.5966666666667,31.0918637333333,33.2874016333333,28.3083987666667,21.7891513333333
1222300302,93.9333333333333,192.180344827586,106.465666666667,59.1044444444444,27.5183728333333,29.8976378,26.0485564666667,19.7834642
1222300303,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039
1222300307,76.9662068965517,220.974827586207,104.356206896552,51.59,28.8228346333333,29.9435694333333,26.3884514,21.574803
1222300310,87.2346428571429,183.336896551724,107.150689655172,59.7155555555556,25.3503934666667,28.1338587666667,24.5603674666667,18.7362205
1222300317,91.9563333333333,189.872068965517,109.975172413793,60.517,27.7847766666667,29.9251966666667,25.9015751,20.4724403
1222300320,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222300322,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197
1222300324,85.4451851851852,202.289655172414,74.718,68.28,26.1036744,29.2086615,25.2493438333333,18.7086613
1222300326,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222300328,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844
1222300329,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222300330,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222300331,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972
1222300332,76.2275862068965,197.030689655172,92.3378571428571,56.221,30.6233595,32.1023623333333,27.9776906333333,22.3464565
1222300333,81.515,198.871034482759,97.9931034482759,58.626,31.9737535,34.2044529655172,29.1443573333333,23.0354331
1222300334,74.9662068965517,194.322413793103,99.3137931034483,57.871,28.4921259666667,30.3271785517241,26.6916011,21.7279088888889
1222300336,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222300337,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222300338,74.1075862068966,215.673448275862,95.3957142857143,62.258,30.4304462333333,32.0472442333333,28.2716534333333,22.0157481
1222300342,71.6689655172414,216.301379310345,92.4725,55.773,30.8254593666667,30.8622048666667,27.8031495666667,23.3202095555556
1222300343,74.1075862068966,215.673448275862,95.3957142857143,62.258,30.4304462333333,32.0472442333333,28.2716534333333,22.0157481
1222300345,76.7083333333333,209.008571428571,90.3532142857143,57.771,28.5380577666667,30.1364828,27.0039368666667,21.6574801
1222300346,72.7731034482759,210.094482758621,89.8757142857143,59.1,30.1181104333333,31.2296588,27.7388453,22.5853015555556
1222300359,72.4427586206897,234.503793103448,114.102068965517,48.7888888888889,30.4763776666667,32.0931756333333,28.4645669333333,23.442695
1222300370,66.8944827586207,233.327586206897,112.729655172414,46.545,32.4146982666667,32.5157481666667,28.8228346666667,24.3582676
1222300371,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806
1222300377,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444
1222300379,64.8275862068966,232.699310344828,113.966551724138,37.9577777777778,31.6338584666667,31.9002625333333,28.4645670333333,24.2480315
1222300382,79.3031034482759,230.859666666667,119.221,58.6766666666667,29.6128610666667,31.9712194827586,28.0695536666667,21.6850394
1222300383,79.3031034482759,230.859666666667,119.221,58.6766666666667,29.6128610666667,31.9712194827586,28.0695536666667,21.6850394
1222300390,80.4579310344828,226.941666666667,120.332333333333,60.8111111111111,31.9553804,33.9074801785714,29.7139107333333,23.0629919
1222300394,80.3986206896552,224.261,121.379666666667,60.8233333333333,32.5249343666667,34.3622049666667,30.2375328666667,23.6968505
1222300396,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243
1222300746,73.8303448275862,215.981379310345,93.5571428571429,58.27,30.1181102666667,30.9724409333333,27.5643043666667,22.7384073333333
1222303332,99.788275862069,171.123448275862,91.4296666666667,87.34,25.0564304,28.5656171,23.9632544666667,16.69685065
1222303333,99.788275862069,171.123448275862,91.4296666666667,87.34,25.0564304,28.5656171,23.9632544666667,16.69685065
1222303334,99.788275862069,171.123448275862,91.4296666666667,87.34,25.0564304,28.5656171,23.9632544666667,16.69685065
1222303335,94.5232142857143,165.697586206897,90.062,89.6788888888889,25.7729658,29.1719160666667,24.6430445,17.1377951
1222303337,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222303338,102.824137931034,166.148620689655,94.3216666666667,96.4822222222222,26.1955379666667,29.7414697,24.9186348666667,16.7795275
1222303339,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222303340,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222303347,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222303349,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222303350,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222303351,103.31724137931,163.968275862069,92.6306666666667,99.9555555555556,25.9015748333333,29.0433071,24.4685039666667,16.4212599
1222303352,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222303354,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308844,111.971724137931,199.208275862069,105.767333333333,139.342,25.0013123666667,29.177301137931,23.95406845,15.8425196
1222308846,109.927931034483,202.074333333333,103.307,141.932,26.8845144,30.889764,25.2309710666667,15.59448825
1222308848,116.268965517241,204.967931034483,104.543333333333,135.18,28.6482944,33.0640787586207,27.2335958333333,17.4685038
1222308859,112.886896551724,197.744827586207,104.674,139.548,25.0196851333333,29.0984253333333,24.3398949666667,15.9527559
1222308864,122.238333333333,199.591666666667,100.471,142.17,24.5879263666667,28.7696851785714,23.9265093333333,15.20866135
1222308866,122.238333333333,199.591666666667,100.471,142.17,24.5879263666667,28.7696851785714,23.9265093333333,15.20866135
1222308871,105.868965517241,161.07275862069,91.6023333333333,103.566666666667,24.9829395333333,28.7493436666667,24.0275592,15.6771655
1222308872,107.52275862069,155.284285714286,92.3356666666667,106.028888888889,25.4881889,29.2178478666667,24.4685038333333,16.4488191
1222308873,107.52275862069,155.284285714286,92.3356666666667,106.028888888889,25.4881889,29.2178478666667,24.4685038333333,16.4488191
1222308874,107.52275862069,155.284285714286,92.3356666666667,106.028888888889,25.4881889,29.2178478666667,24.4685038333333,16.4488191
1222308875,105.868965517241,161.07275862069,91.6023333333333,103.566666666667,24.9829395333333,28.7493436666667,24.0275592,15.6771655
1222308876,107.52275862069,155.284285714286,92.3356666666667,106.028888888889,25.4881889,29.2178478666667,24.4685038333333,16.4488191
1222308877,108.484482758621,164.396785714286,95.9686666666667,103.136666666667,24.6981625333333,28.4186352666667,23.9816271666667,15.7047243
1222308879,107.52275862069,155.284285714286,92.3356666666667,106.028888888889,25.4881889,29.2178478666667,24.4685038333333,16.4488191
1222308880,107.52275862069,155.284285714286,92.3356666666667,106.028888888889,25.4881889,29.2178478666667,24.4685038333333,16.4488191
1222308882,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308883,107.256896551724,169.695517241379,96.4886666666667,102.562222222222,26.7283463,30.8070866785714,25.5892389333333,16.64173235
1222308885,100.691034482759,172.500689655172,94.4023333333333,93.4122222222222,26.3884513333333,30.0991040689655,25.0472438333333,16.917323
1222308887,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308888,100.691034482759,172.500689655172,94.4023333333333,93.4122222222222,26.3884513333333,30.0991040689655,25.0472438333333,16.917323
1222308890,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308892,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308893,102.824137931034,166.148620689655,94.3216666666667,96.4822222222222,26.1955379666667,29.7414697,24.9186348666667,16.7795275
1222308894,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308896,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308897,102.824137931034,166.148620689655,94.3216666666667,96.4822222222222,26.1955379666667,29.7414697,24.9186348666667,16.7795275
1222308898,103.31724137931,163.968275862069,92.6306666666667,99.9555555555556,25.9015748333333,29.0433071,24.4685039666667,16.4212599
1222308899,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308901,103.731034482759,169.928571428571,96.752,100.131111111111,26.7559054333333,30.3753278,25.3963253333333,16.8897638
1222308902,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222308903,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308904,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308906,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308908,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308909,107.256896551724,169.695517241379,96.4886666666667,102.562222222222,26.7283463,30.8070866785714,25.5892389333333,16.64173235
1222308910,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308912,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308915,100.691034482759,172.500689655172,94.4023333333333,93.4122222222222,26.3884513333333,30.0991040689655,25.0472438333333,16.917323
1222308916,102.824137931034,166.148620689655,94.3216666666667,96.4822222222222,26.1955379666667,29.7414697,24.9186348666667,16.7795275
1222308918,104.658620689655,172.405517241379,96.5913333333333,95.8977777777778,28.0603676666667,31.4776904333333,26.2139108666667,17.46850385
1222308919,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222328696,115.841724137931,185.541333333333,98.9863333333333,145.548,26.2965879666667,29.9803149666667,24.9737533,15.78740165
1222334003,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222334004,87.5392307692308,216.106666666667,73.3136,69.0788888888889,28.7401575333333,30.5267445862069,26.3792653,19.9212597
1222334005,90.3556,209.443666666667,95.7126666666667,70.5488888888889,29.53937,31.4409449333333,27.3051859310345,20.114173
1222334006,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222334007,88.3975,190.380344827586,89.2907407407407,66.3077777777778,25.5800524,27.9989141034483,24.7257218,18.5984252
1222334008,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197
1222334009,85.102962962963,197.818620689655,77.2344,67.1611111111111,25.2952756666667,28.1522309666667,24.7165354,18.5433067
1222334010,85.102962962963,197.818620689655,77.2344,67.1611111111111,25.2952756666667,28.1522309666667,24.7165354,18.5433067
1222334011,87.5971428571429,204.01275862069,83.5323076923077,66.18,26.8385827,28.607113862069,25.6706489655172,19.425197
1222334012,85.102962962963,197.818620689655,77.2344,67.1611111111111,25.2952756666667,28.1522309666667,24.7165354,18.5433067
1222334013,90.3023076923077,196.449655172414,94.109,70.9288888888889,29.5393701333333,31.3766404333333,26.9396325,20.1141732
1222334014,85.102962962963,197.818620689655,77.2344,67.1611111111111,25.2952756666667,28.1522309666667,24.7165354,18.5433067
1222334015,85.9285185185185,199.728965517241,95.3613333333333,69.3688888888889,28.3175853,31.2296588666667,26.3792651666667,19.3149604
1222334016,90.3023076923077,196.449655172414,94.109,70.9288888888889,29.5393701333333,31.3766404333333,26.9396325,20.1141732
1222334017,88.3553571428571,202.154,96.403,68.9177777777778,26.3149607333333,29.4015748666667,25.0104986333333,18.6259838
1222334018,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222334019,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197
1222334020,85.4451851851852,202.289655172414,74.718,68.28,26.1036744,29.2086615,25.2493438333333,18.7086613
1222334021,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197
1222334022,92.7458333333333,199.661379310345,94.681,70.67,28.9881891333333,31.2774909655172,26.6732283,19.7007873
1222334023,90.3556,209.443666666667,95.7126666666667,70.5488888888889,29.53937,31.4409449333333,27.3051859310345,20.114173
1222334024,85.9285185185185,199.728965517241,95.3613333333333,69.3688888888889,28.3175853,31.2296588666667,26.3792651666667,19.3149604
1222334025,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222334026,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222334027,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197
1222334028,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197
1222334029,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197
1222334030,85.9285185185185,199.728965517241,95.3613333333333,69.3688888888889,28.3175853,31.2296588666667,26.3792651666667,19.3149604
1222334031,95.7524137931035,178.563,87.795,64.6266666666667,26.6364829666667,30.0590547142857,25.1207348,18.2401574
1222334032,96.3451724137931,180.898,85.6275,64.3377777777778,26.4527559,30.0610913793103,25.1299213,18.29527595
1222334033,95.7524137931035,178.563,87.795,64.6266666666667,26.6364829666667,30.0590547142857,25.1207348,18.2401574
1222334034,95.7524137931035,178.563,87.795,64.6266666666667,26.6364829666667,30.0590547142857,25.1207348,18.2401574
1222334035,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222334038,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222334039,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222334041,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222334042,109.522068965517,178.469615384615,103.53,130.229,27.39895,31.0826773333333,25.9383203666667,17.9921259
1222334043,111.75724137931,187.842962962963,99.5368965517241,133.792,26.9855642333333,30.3569552,25.5433072,17.1653538
1222334044,109.522068965517,178.469615384615,103.53,130.229,27.39895,31.0826773333333,25.9383203666667,17.9921259
1222334045,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222334047,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222334048,92.9041379310345,179.688928571429,84.5803703703704,67.1955555555556,26.6732283666667,29.4586613928571,25.0931757,18.543307
1222334049,87.3514285714286,186.558620689655,90.7928571428571,59.7025,26.6089237666667,29.2454067666667,25.2493437333333,18.7637796
1222334050,92.9041379310345,179.688928571429,84.5803703703704,67.1955555555556,26.6732283666667,29.4586613928571,25.0931757,18.543307
1222334062,78.7072413793103,181.648571428571,105.03275862069,53.829,29.2729659666667,31.1102363,27.3346457333333,22.8302715555556
1222334073,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334075,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334077,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334079,65.3292592592593,199.407931034483,145.536551724138,77.751,33.4435695666667,35.3175854333333,31.1377952,26.1496062
1222334082,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334086,65.3292592592593,199.407931034483,145.536551724138,77.751,33.4435695666667,35.3175854333333,31.1377952,26.1496062
1222334087,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334088,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334089,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749
1222334091,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334092,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749
1222334094,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334095,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334097,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334098,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749
1222334099,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749
1222334102,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334103,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334104,65.192962962963,201.022068965517,151.62,79.814,31.4041995666667,32.7884876896552,29.6771654666667,25.1850399
1222334108,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334111,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334112,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334114,65.192962962963,201.022068965517,151.62,79.814,31.4041995666667,32.7884876896552,29.6771654666667,25.1850399
1222334115,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334117,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334118,64.5507407407407,196.739310344828,144.98275862069,61.6177777777778,33.5262467,35.4461941666667,31.2939633,26.2322835
1222334120,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334121,65.3292592592593,199.407931034483,145.536551724138,77.751,33.4435695666667,35.3175854333333,31.1377952,26.1496062
1222334122,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334124,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334126,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334127,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334128,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334130,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334131,65.3292592592593,199.407931034483,145.536551724138,77.751,33.4435695666667,35.3175854333333,31.1377952,26.1496062
1222334132,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334135,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334137,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334139,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334144,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334145,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334147,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749
1222334148,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334149,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222334150,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334151,65.192962962963,201.022068965517,151.62,79.814,31.4041995666667,32.7884876896552,29.6771654666667,25.1850399
1222334156,65.192962962963,201.022068965517,151.62,79.814,31.4041995666667,32.7884876896552,29.6771654666667,25.1850399
1222334158,65.3292592592593,199.407931034483,145.536551724138,77.751,33.4435695666667,35.3175854333333,31.1377952,26.1496062
1222334159,64.5507407407407,196.739310344828,144.98275862069,61.6177777777778,33.5262467,35.4461941666667,31.2939633,26.2322835
1222334164,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749
1222334165,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334167,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334170,67.7766666666667,202.529333333333,151.062333333333,60.78,32.7178482666667,34.6102364333333,30.6049871333333,25.9015749
1222334172,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334174,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444
1222334175,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
1222334176,66.417037037037,197.329666666667,145.127931034483,62.3577777777778,33.122047,35.4002629,31.0734911333333,26.0669293
