ID,lat,lon,cluster,avg_rain_q1,avg_rain_q2,avg_rain_q3,avg_rain_q4,avg_temp_q1,avg_temp_q2,avg_temp_q3,avg_temp_q4,rank
1222282167.0,30.462891,-81.567502,0,92.4713793103448,180.885666666667,92.1255555555556,55.31375,25.8188976333333,29.861526,24.9002625333333,17.9370077,1
1222282168.0,28.90135,-82.58941,3,92.9344827586207,224.077,106.754666666667,65.8111111111111,29.0249347,30.7335955333333,26.9120733333333,20.6377949,3
1222282169.0,30.25045,-81.74008,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282171.0,28.52934,-82.29201,0,84.6579310344828,217.784137931034,103.79,56.8133333333333,29.9711287,29.8520228965517,27.0498684333333,21.7401573,1
1222282172.0,30.391514,-81.711156,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282174.0,30.37316,-81.68065,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282175.0,30.33837,-81.67625,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282176.0,30.18332,-81.60602,0,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243,1
1222282177.0,30.16727,-81.64423,0,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243,1
1222282178.0,28.52545,-82.23348,0,82.1189655172414,214.318965517241,108.106666666667,53.7722222222222,28.2900264,29.7189791724138,26.2965877333333,20.8858266,1
1222282182.0,30.27987,-81.73422,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282184.0,30.284341,-81.779811,0,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602,1
1222282185.0,28.82823,-81.69648,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222282186.0,30.33949,-81.602572,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282187.0,30.34147,-81.53783,0,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747,1
1222282191.0,28.80431,-81.71551,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222282192.0,28.56367,-81.8716,0,81.5996551724138,206.728275862069,100.594482758621,50.2622222222222,29.1811025,30.9816273666667,27.0866141,21.271653,1
1222282193.0,30.43599,-81.67126,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282194.0,29.1088,-82.21907,3,91.1855172413793,197.94724137931,104.185,61.9177777777778,31.0826774,32.5128970344828,28.0328085666667,21.3543302,3
1222282196.0,30.377,-81.70995,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282197.0,30.30932,-81.7205,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282199.0,30.28432,-81.784331,0,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602,1
1222282201.0,29.15574,-82.05437,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222282208.0,28.61298,-82.05501,0,83.1410344827586,211.381379310345,101.654137931034,52.2277777777778,27.8490812666667,29.6496062333333,26.0577431,20.3622046,1
1222282209.0,28.29433,-82.70695,3,86.068275862069,230.258666666667,117.746666666667,57.9166666666667,29.4750655,31.8910762,27.7847766666667,22.1259846,3
1222282210.0,30.36543,-81.60342,0,92.6875862068966,177.91724137931,98.9275,56.205,27.7664040333333,32.2493438,26.4435695333333,18.5708662,1
1222282213.0,30.42895,-81.65252,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282214.0,28.2399,-82.31801,0,79.4227586206896,230.238666666667,113.836666666667,54.2222222222222,28.7217846666667,29.9755634827586,26.4895014,21.2440943,1
1222282215.0,30.177021,-81.606261,0,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243,1
1222282216.0,30.28209,-81.64339,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282217.0,30.28126,-81.60183,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282218.0,30.26928,-81.71054,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282220.0,30.33666,-81.576,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282221.0,30.37149,-81.68718,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282222.0,30.36348,-81.67821,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282223.0,30.2605,-81.46733,0,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747,1
1222282224.0,30.36531,-81.675631,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282226.0,30.28245,-81.75425,0,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602,1
1222282227.0,30.27828,-81.55835,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282230.0,30.16174,-81.600042,0,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243,1
1222282232.0,30.34379,-81.66644,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282233.0,30.31997,-81.68443,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282241.0,30.22755,-81.55363,0,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243,1
1222282243.0,30.2706,-81.74857,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282244.0,30.27142,-81.57873,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282249.0,30.28092,-81.65169,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282251.0,30.26139,-81.77301,0,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602,1
1222282252.0,30.248111,-81.778571,0,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843,1
1222282257.0,30.30053,-81.75126,0,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602,1
1222282263.0,30.33356,-81.70961,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282268.0,30.3329,-81.73158,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282276.0,30.34021,-81.639371,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282277.0,30.24059,-81.54511,0,90.6641379310345,178.617333333333,106.594137931034,52.945,26.1587926,29.3464564666667,25.0748032333333,18.5433073,1
1222282280.0,30.28174,-81.7489,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282282.0,30.25789,-81.64421,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282286.0,30.24795,-81.7168,0,90.4444827586207,180.371724137931,103.235517241379,55.9725,25.2769029,29.0267716,24.3490812333333,17.6338581,1
1222282293.0,30.27956,-81.61028,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282296.0,30.28879,-81.56736,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282297.0,30.23159,-81.51115,0,90.6641379310345,178.617333333333,106.594137931034,52.945,26.1587926,29.3464564666667,25.0748032333333,18.5433073,1
1222282299.0,30.25357,-81.46432,0,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747,1
1222282300.0,30.39861,-81.72703,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282301.0,30.32294,-81.69601,0,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804,1
1222282302.0,30.26755,-81.49445,0,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747,1
1222282308.0,30.36009,-81.65302,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282309.0,30.36773,-81.65284,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282310.0,30.39092,-81.73509,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282323.0,30.3353,-81.64497,2,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919,0
1222282324.0,30.37618,-81.71078,2,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062,0
1222282328.0,30.55896,-81.82895,0,93.161724137931,180.750666666667,95.0406896551724,61.8544444444444,25.3871389666667,29.4475068333333,24.2847769,17.3582677,1
1222282337.0,30.68564,-81.93018,0,92.9172413793103,179.652666666667,97.4183333333333,61.0722222222222,25.7270340666667,29.2248163793103,24.3123358666667,17.0551177,1
1222282351.0,28.8459,-82.48845,3,95.71,221.650333333333,106.806,62.7577777777778,30.0538061,31.2774912068966,27.598425,20.996063,3
1222282352.0,28.85411,-82.47005,3,92.9041379310345,217.756206896552,101.706206896552,63.8322222222222,29.7874016666667,31.2939632666667,27.2481672758621,20.5826768,3
1222282360.0,28.85025,-82.48852,3,92.9041379310345,217.756206896552,101.706206896552,63.8322222222222,29.7874016666667,31.2939632666667,27.2481672758621,20.5826768,3
1222282362.0,28.9142,-82.59422,3,92.9344827586207,224.077,106.754666666667,65.8111111111111,29.0249347,30.7335955333333,26.9120733333333,20.6377949,3
1222282364.0,28.93181,-82.58814,3,92.9344827586207,224.077,106.754666666667,65.8111111111111,29.0249347,30.7335955333333,26.9120733333333,20.6377949,3
1222282366.0,28.9107,-82.59367,3,92.9344827586207,224.077,106.754666666667,65.8111111111111,29.0249347,30.7335955333333,26.9120733333333,20.6377949,3
1222282368.0,28.89581,-82.58363,3,92.9344827586207,224.077,106.754666666667,65.8111111111111,29.0249347,30.7335955333333,26.9120733333333,20.6377949,3
1222282371.0,28.94425,-82.44826,0,91.7641379310345,217.180666666667,105.996333333333,61.54,28.3267716,29.9090415862069,26.3792652333333,19.8385828,1
1222282381.0,28.78044,-82.29678,0,93.683,209.319655172414,106.645666666667,59.5055555555556,26.6181102333333,28.8779528333333,25.4146981,19.7834644,1
1222282383.0,28.83753,-82.34018,0,93.683,209.319655172414,106.645666666667,59.5055555555556,26.6181102333333,28.8779528333333,25.4146981,19.7834644,1
1222282388.0,28.83277,-82.32986,0,93.683,209.319655172414,106.645666666667,59.5055555555556,26.6181102333333,28.8779528333333,25.4146981,19.7834644,1
1222282389.0,28.81072,-82.5689,0,97.8766666666667,223.691,107.907333333333,65.3077777777778,27.7204720666667,29.7047246333333,26.708953037037,20.3070866,1
1222282394.0,28.83718,-82.33862,0,93.683,209.319655172414,106.645666666667,59.5055555555556,26.6181102333333,28.8779528333333,25.4146981,19.7834644,1
1222282395.0,28.9036,-82.5858,3,92.9344827586207,224.077,106.754666666667,65.8111111111111,29.0249347,30.7335955333333,26.9120733333333,20.6377949,3
1222282396.0,28.78238,-82.61483,0,97.8766666666667,223.691,107.907333333333,65.3077777777778,27.7204720666667,29.7047246333333,26.708953037037,20.3070866,1
1222282397.0,28.75179,-82.29372,0,93.683,209.319655172414,106.645666666667,59.5055555555556,26.6181102333333,28.8779528333333,25.4146981,19.7834644,1
1222282402.0,28.5451,-82.39882,0,86.3610344827586,224.239666666667,110.934,58.3922222222222,28.3818898666667,29.2153135517241,26.1496062666667,20.8582676,1
1222282406.0,28.48377,-82.54597,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222282407.0,28.43481,-82.53563,3,86.0341379310345,227.782,112.914666666667,56.04,29.6496065666667,30.6407820689655,27.1056203793103,21.3818897,3
1222282408.0,28.4934,-82.48752,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222282409.0,28.55989,-82.38406,0,93.126,222.445333333333,110.980666666667,57.9,28.1797899,29.6161416071429,26.1128609333333,20.1692913,1
1222282412.0,29.02039,-81.32364,0,93.516,188.811724137931,108.123793103448,50.4666666666667,29.6404200333333,31.6889763333333,27.4540681666667,21.38189,1
1222282413.0,29.02752,-81.3155,0,93.516,188.811724137931,108.123793103448,50.4666666666667,29.6404200333333,31.6889763333333,27.4540681666667,21.38189,1
1222282414.0,28.48461,-82.54678,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222282416.0,28.49485,-82.54528,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222282417.0,28.52456,-82.58521,3,88.6620689655172,227.554666666667,107.687931034483,59.7622222222222,31.3398952,32.3595801333333,28.4737533666667,22.043307,3
1222282420.0,28.90716,-81.2262,0,91.9563333333333,189.872068965517,109.975172413793,60.517,27.7847766666667,29.9251966666667,25.9015751,20.4724403,1
1222282421.0,28.4562,-82.61658,3,88.6620689655172,227.554666666667,107.687931034483,59.7622222222222,31.3398952,32.3595801333333,28.4737533666667,22.043307,3
1222282423.0,28.55894,-82.39735,0,93.126,222.445333333333,110.980666666667,57.9,28.1797899,29.6161416071429,26.1128609333333,20.1692913,1
1222282424.0,28.54296,-82.37922,0,86.3610344827586,224.239666666667,110.934,58.3922222222222,28.3818898666667,29.2153135517241,26.1496062666667,20.8582676,1
1222282429.0,25.888731,-80.347872,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222282430.0,29.65645,-82.42318,0,87.9707142857143,197.673448275862,96.8636666666667,62.09,27.9133857333333,30.5406824666667,26.3976378666667,19.425197,1
1222282431.0,28.46846,-82.50744,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222282432.0,28.54699,-82.38932,0,86.3610344827586,224.239666666667,110.934,58.3922222222222,28.3818898666667,29.2153135517241,26.1496062666667,20.8582676,1
1222282433.0,28.488361,-82.461332,3,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939,3
1222282434.0,29.68458,-82.339111,0,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263,1
1222282439.0,29.82731,-82.06818,0,87.0410714285714,193.228666666667,88.2588888888889,65.5833333333333,25.5065617333333,28.2972441785714,24.5603675666667,18.2401575,1
1222282443.0,29.6122,-82.84751,3,89.9652,205.143793103448,92.051724137931,67.60625,29.4291341666667,30.9265091333333,27.4287263103448,20.3070868,3
1222282444.0,29.50364,-82.83431,0,90.0448275862069,209.397586206897,97.585,65.84,27.9960628333333,29.8140103793103,26.3833832068965,19.5629918,1
1222282445.0,29.61839,-82.81797,3,89.9652,205.143793103448,92.051724137931,67.60625,29.4291341666667,30.9265091333333,27.4287263103448,20.3070868,3
1222282446.0,28.842723,-81.68912,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222282447.0,28.77256,-81.74499,0,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955,1
1222282448.0,28.85799,-81.67608,0,94.1,202.685862068966,97.875,52.6511111111111,28.7217847,30.5738943846154,26.4619423,20.5275588,1
1222282449.0,28.85344,-81.66264,0,94.1,202.685862068966,97.875,52.6511111111111,28.7217847,30.5738943846154,26.4619423,20.5275588,1
1222282451.0,28.52674,-81.40167,3,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,3
1222282452.0,28.552172,-81.48217,3,83.902,200.823103448276,102.011034482759,59.917,31.9829396666667,34.6469813666667,29.0157483666667,22.8149604,3
1222282454.0,28.54035,-81.4123,3,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556,3
1222282457.0,28.480671,-81.310374,3,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844,3
1222282458.0,28.8121,-81.64458,3,89.831,200.441724137931,104.391034482759,50.8788888888889,30.0905512,31.6154856,27.2152231333333,21.5472438,3
